URL;Title;H1;Description;Products Quantity;Prod Quantity over 40;Status code;Traffic
https://kasta.ua/market/detskaya-obuv/25/85689738/;⋆ Дитяче ВЗУТТЯ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Каталог красивою брендового дитячого взуття 2021;➤ Брендове ✱ Дитяче ВЗУТТЯ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;24;False;200;1
https://kasta.ua/market/detskaya-obuv/25/85689895/;⋆ Дитяче ВЗУТТЯ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Каталог красивою брендового дитячого взуття 2021;➤ Брендове ✱ Дитяче ВЗУТТЯ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;48;False;200;41
https://kasta.ua/market/detskaya-obuv/5/814/;⋆ Дитяче ВЗУТТЯ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Каталог красивою брендового дитячого взуття 2021;➤ Брендове ✱ Дитяче ВЗУТТЯ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;4728;True;200;1
https://kasta.ua/market/detskaya-obuv/5/815/;⋆ Дитяче ВЗУТТЯ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Каталог красивою брендового дитячого взуття 2021;➤ Брендове ✱ Дитяче ВЗУТТЯ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;1128;True;200;4
https://kasta.ua/market/detskaya-obuv/29/398/;⋆ Дитяче ВЗУТТЯ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Каталог красивою брендового дитячого взуття 2021;➤ Брендове ✱ Дитяче ВЗУТТЯ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;192;True;200;26
https://kasta.ua/market/detskie-trusy/;⋆ Дитячі ТРУСИКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі труси;➤ Брендові ✱ Дитячі ТРУСИКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;672;True;200;103
https://kasta.ua/market/detskie-noski-i-golfy/;⋆ Дитячі НОСКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Красиві дитячі шкарпетки - каталог 2021;➤ Якісні ✱ Дитячі НОСКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;2088;True;200;211
https://kasta.ua/market/detskie-bodi/;⋆ Дитячі БОДІ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Боді для дітей - Каталог 2021;➤ Брендові ✱ Дитячі БОДІ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;48;False;200;39
https://kasta.ua/market/komplekt-detskogo-nizhnego-belya/;⋆ Дитячі КОМПЛЕКТИ НИЖНЬОЇ БІЛИЗНИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Комплекти дитячої нижньої білизни;➤ Брендові ✱ Дитячі КОМПЛЕКТИ НИЖНЬОЇ БІЛИЗНИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;192;True;200;2
https://kasta.ua/market/detskie-kolgotki/;⋆ Дитячі КОЛГОТКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Красиві дитячі колготи;➤ Брендові ✱ Дитячі КОЛГОТКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;1512;True;200;870
https://kasta.ua/market/detskie-golfy/;⋆ Дитячі ГОЛЬФИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Нарядні дитячі гольфи;➤ Брендові ✱ Дитячі ГОЛЬФИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;72;True;200;14
https://kasta.ua/market/detskie-kupalniki/;⋆ Дитячі КУПАЛЬНИКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі купальники для дівчаток 2021;➤ Брендові ✱ Дитячі КУПАЛЬНИКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;816;True;200;524
https://kasta.ua/market/depskie-plavki/;⋆ Дитячі ПЛАВКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі плавки і купальні трусики для пляжу і басейну - каталог 2021;➤ Брендові ✱ Дитячі ПЛАВКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;456;True;200;2
https://kasta.ua/market/detskie-kupalnye-lify/;⋆ Дитячі КУПАЛЬНІ ЛІФИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячий верх від купальника (купальний ліф) для дівчинки;➤ Брендові ✱ Дитячі КУПАЛЬНІ ЛІФИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;192;True;200;1
https://kasta.ua/market/detskie-plyazhnye-tuniki/;⋆ Дитячі ПЛЯЖНІ СУКНІ, ТУНІКИ ТА ПАРЕО ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі пляжні сукні та парео для дівчаток - каталог 2021;➤ Брендові ✱ Дитячі ПЛЯЖНІ СУКНІ, ТУНІКИ ТА ПАРЕО ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;24;False;200;12
https://kasta.ua/market/detskie-plyazhnye-shorty/;⋆ Дитячі ПЛЯЖНІ ШОРТИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі пляжні шорти для хлопчиків і дівчаток - каталог 2021;➤ Брендові ✱ Дитячі ПЛЯЖНІ ШОРТИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;240;True;200;65
https://kasta.ua/market/odezhda-dlya-malyshey/;⋆ Дитячий ОДЯГ ДЛЯ НОВОНАРОДЖЕНИХ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Красива дитячий одяг для новонароджених і немовлят - Каталог 2021;➤ Брендовий ✱ Дитячий ОДЯГ ДЛЯ НОВОНАРОДЖЕНИХ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;4200;True;200;1429
https://kasta.ua/market/postelnoe-bele-dlya-malyshey/;⋆ Дитяча ПОСТІЛЬНА БІЛИЗНА ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Постільна білизна для немовлят;➤ Брендова ✱ Дитяча ПОСТІЛЬНА БІЛИЗНА ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;1128;True;200;8
https://kasta.ua/market/pinetki/;⋆ Дитячі ПІНЕТКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Красиві дитячі пінетки для малюків;➤ Брендові ✱ Дитячі ПІНЕТКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;96;True;200;26
https://kasta.ua/market/tovary-dlya-kormleniya-detey/;⋆ Дитячі ТОВАРИ ДЛЯ ГОДУВАННЯ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Товари для годування дітей;➤ Брендові ✱ Дитячі ТОВАРИ ДЛЯ ГОДУВАННЯ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;96;True;200;3
https://kasta.ua/market/dlya-kupaniya-mladencev/;⋆ Дитячі ТОВАРИ ДЛЯ КУПАННЯ НЕМОВЛЯТ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Все для купання немовлят;➤ Брендові ✱ Дитячі ТОВАРИ ДЛЯ КУПАННЯ НЕМОВЛЯТ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;96;True;200;34
https://kasta.ua/market/tovary-dlya-uhoda-za-detmi/;⋆ ТОВАРИ ДЛЯ ДОГЛЯДУ ЗА ДІТЬМИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Товари для догляду за дітьми;➤ Брендові ✱ ТОВАРИ ДЛЯ ДОГЛЯДУ ЗА ДІТЬМИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;1680;True;200;20
https://kasta.ua/market/detyam-malysham-igrushki/;⋆ Дитячі ІГРАШКИ ДЛЯ МАЛЮКІВ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Іграшки для немовлят;➤ Брендові ✱ ІГРАШКИ ДЛЯ МАЛЮКІВ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;432;True;200;3
