URL;Title;H1;Description;Products Quantity;Prod Quantity over 40;Status code;Traffic
https://kasta.ua/market/muzhskie-tsepochki/;⋆ ЧОЛОВІЧІ ЛАНЦЮЖКИ ‣ купити чоловічу ланцюжок недорого в Києві, Харкові, Одесі - інтернет-магазин України - Каста (modnaKasta);Чоловічі ланцюжки;Інтернет-магазин Каста (modnaKasta)! ⊳ ЧОЛОВІЧІ ЛАНЦЮЖКИ ⊲ Знижки на чоловічі ланцюжки в каталозі Каста (modnaKasta) -100% оригінал-Щоденні розпродажі та знижки! Доставка по всій Україні!;24;False;200;14
https://kasta.ua/market/muzhskie-braslety/;ᐈ  Модний ЧОЛОВІЧИЙ БРАСЛЕТ в інтернет-магазині Kasta ᐈ Купити чоловічі браслети на руку Доставка по Києву, Харкову, Одесі та Україні;Чоловічі браслети на руку шкіряні, металеві, плетені;Круті стильні ЧОЛОВІЧІ БРАСЛЕТИ в каталозі Kasta ➤ ⋆  Шкіряні ⋆  Плетені ⋆  Металеві ⋆  З камінням ⋆  легке повернення Постійні АКЦІЇ і ЗНИЖКИ Власні центри видачі товару по Україні: Київ, Харків, Дніпро, Львів, Одеса;480;True;200;71
https://kasta.ua/market/zaponki-muzhskie/;Купити чоловічі запонки в Києві і Україні - інтернет-магазин Kasta;Запонки чоловічі;Купити чоловічі запонки в інтернет-магазині Kasta. Великий вибір з доставкою по всій Україні. Знижки, постійні розпродажі!;456;True;200;3
https://kasta.ua/market/muzhskaya-podveska/;Чоловіча підвіска • Доставка по Україні • Інтернет-магазин Каста;Підвіски і кулони для чоловіків на шию;Чоловіча підвіска на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;72;True;200;33
https://kasta.ua/market/kepki-muzhskie/;⋆ КЕПКИ ЧОЛОВІЧІ ‣ купити чоловічу кепку недорого в Києві, Харкові, Одесі - інтернет-магазин України Kasta;Модні недорогі чоловічі кепки;Купити МУЖСКИЕ КЕПКИ в каталозі Kasta ➤ Восьмиклинка ⋆ реперські з прямим козирком ⋆ Хуліганка ⋆ Тракер ⋆ Німка ➤ Примірка і Легке повернення ➤ Постійні АКЦІЇ і ЗНИЖКИ ➤ Власні центри видачі товару по Україні: Київ, Харків, Дніпро, Львів, Одеса;2448;True;200;4580
https://kasta.ua/market/bandany-muzhskie/;⋆ БАНДАНА МУЖСКАЯ ‣ купити чоловічу бандану недорого в Києві, Харкові, Одесі - інтернет-магазин України - Каста (modnaKasta);Чоловічі бандани;Інтернет-магазин Каста (modnaKasta)! ⊳ БАНДАНА МУЖСКАЯ ⊲ Знижки на бандани чоловічі в каталозі Каста (modnaKasta) -100% оригінал-Щоденні розпродажі та знижки! Доставка по всій Україні!;48;True;200;70
https://kasta.ua/market/shapki-muzhskie/;≡ Модні Чоловічі ✴️ ШАПКИ ❤️ 2021 року ᐈ купити по кращій ціні на ᴋᴀꜱᴛᴀ | Київ, Україна;Стильні шапки для чоловіків — Каталог 2021;✔️ ᴋᴀꜱᴛᴀ.ᴜᴀ | Брендові ►► чоловічі шапки ◄◄ в Інтернет-магазині Kasta ➤ ЗНИЖКИ та АКЦІЇ ➤ Примірка та просте повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;1848;True;200;7946
https://kasta.ua/market/muzhskoy-beret/;Чоловічі берети • Доставка по Україні • Інтернет-магазин Каста;Чоловічі берети;Чоловічі берети на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;24;False;200;102
https://kasta.ua/market/muzhskie-povyazki-na-golovu/;Чоловічі пов'язки • Доставка по Україні • Інтернет-магазин Каста;Чоловічі пов'язки на голову;Чоловічі пов'язки на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;24;False;200;193
https://kasta.ua/market/shlyapy-muzhskie/;Чоловічі капелюхи • Доставка по Україні • Інтернет-магазин Каста;Капелюхи чоловічі;Чоловічі капелюхи на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;48;False;200;408
https://kasta.ua/market/muzhskie-panami/;Панама • Доставка по Україні • Інтернет-магазин Каста;Чоловічі панамки на літо;Панама на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;24;False;200;228
https://kasta.ua/market/muzhskoj-komplekt-golovnykh-uborov/;Чоловік комплект головних уборів • Доставка по Україні • Інтернет-магазин Каста;Чоловічій комплект головних уборів;Чоловік комплект головних уборів на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;96;True;200;5
https://kasta.ua/market/muzhskie-golovnye-ubory/21/1608/;⋆ ЧОЛОВІЧІ ГОЛОВНІ УБОРИ ‣ Купити головні убори для чоловіків в Києві • Доставка по Україні • Інтернет-магазин Каста (modnaKasta);Чоловічі головні убори;ЧОЛОВІЧІ Головні убори на Каста (modnaKasta)! ➤Великий вибір головних уборів для чоловіків за найкращою ціною! Безкоштовна доставка і миттєве повернення!;72;True;200;13
